instance_id,global,local,label
8134,0.31,0.013060587074799401,1
8134,0.52,0.9318349579008615,1
8134,0.38,0.13027483555811473,1
8134,0.31,0.01290316681316025,1
8134,0.26,0.013046322904595944,1
8134,0.01,0.012625003637804732,1
8134,0.14,0.01288976139047068,1
8134,0.0,0.012757881563242174,1
8134,0.02,0.012714108992680408,1
8134,0.34,0.04976655645861675,1
8134,0.0,0.01276980922280472,1
8134,0.24,0.012834773941614513,1
8134,0.31,0.013060934671923022,1
8134,0.53,0.9316173316803567,1
8134,0.29,0.013090265579183354,1
8134,0.16,0.04978316812902407,1
8134,0.28,0.012949436204268205,1
8134,0.26,0.013033731709176696,1
8134,0.25,0.013038015226406111,1
8134,0.52,0.931789512406707,1
8134,0.29,0.013096922129934139,1
8134,0.29,0.01293896520532437,1
8134,0.0,0.012731285327889658,1
8134,0.28,0.013030111747143816,1
8134,0.52,0.9317472591809738,1
8134,0.2,0.012865095434620855,1
8134,0.28,0.013102455185716764,1
8134,0.28,0.013030543953545425,1
8134,0.53,0.931069733100985,1
8134,0.0,0.012766710425376455,1
8134,0.19,0.04978316812902407,1
8134,0.01,0.012649342412064142,1
8134,0.17,0.012876326727948596,1
8134,0.53,0.9311640469524913,1
8134,0.27,0.013043378482654189,1
8134,0.53,0.9310272836088147,1
8134,0.21,0.01284364705303241,1
8134,0.28,0.012949401673840356,1
8134,0.3,0.01297135668177878,1
8134,0.42,0.2502338207882642,1
8134,0.47,0.013870525381104374,1
8134,0.52,0.9309850879459871,1
8134,0.0,0.012803252825962527,1
8134,0.54,0.9312029529514131,1
8134,0.26,0.013025329478061204,1
8134,0.52,0.9317319594577188,1
8134,0.16,0.04978316812902407,1
8134,0.12,0.01289106869064583,1
8134,0.18,0.012866116849179038,1
8134,0.0,0.012751983241890938,1
8134,0.31,0.012932079293189822,1
8134,0.17,0.012872198335077413,1
8134,0.33,0.01305932215024566,1
8134,0.32,0.012929312773749035,1
8134,0.17,0.012877317226104166,1
8134,0.54,0.9313237514928149,1
8134,0.0,0.012733666960780031,1
8134,0.31,0.01307804168666795,1
8134,0.18,0.012866207358807424,1
8134,0.52,0.7692890166369929,1
8134,0.52,0.9317270880572079,1
8134,0.1,0.012891988970179992,1
8134,0.31,0.013080058812513944,1
8134,0.29,0.013013473997498089,1
8134,0.0,0.012768035484252668,1
8134,0.28,0.013029184673451252,1
8134,0.26,0.013041446198808777,1
8134,0.31,0.013072892154361004,1
8134,0.3,0.01291828820363459,1
8134,0.31,0.01299206468982277,1
8134,0.0,0.012681780672065096,1
8134,0.15,0.012878190835090673,1
12784,0.49,0.00022765153699752844,1
12784,0.34,9.478003159306409e-05,1
12784,0.17,9.451042640614016e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.16,9.45902782173719e-05,1
12784,0.23,9.62005997816006e-05,1
12784,0.17,9.450785364356346e-05,1
12784,0.42,9.37736966175095e-05,1
12784,0.38,9.377798595668131e-05,1
12784,0.34,9.478097192467224e-05,1
12784,0.39,9.475696919628013e-05,1
12784,0.18,9.455314024850595e-05,1
12784,0.25,9.44908784391516e-05,1
12784,0.39,9.475495522995546e-05,1
12784,0.33,9.478396777255769e-05,1
12784,0.36,9.477404443548352e-05,1
12784,0.18,9.455671656378576e-05,1
12784,0.44,9.376890293911248e-05,1
12784,0.36,0.00010244832890739793,1
12784,0.18,9.371110185582344e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.24,9.448123443908568e-05,1
12784,0.25,9.45001623977945e-05,1
12784,0.15,9.372106902016505e-05,1
12784,0.15,9.459776948599092e-05,1
12784,0.2,9.365766732638964e-05,1
12784,0.44,9.474812036124203e-05,1
12784,0.42,9.377050443357482e-05,1
12784,0.18,9.456019369226943e-05,1
12784,0.18,9.455449556204493e-05,1
12784,0.39,9.47579509469239e-05,1
12784,0.36,9.477805080569951e-05,1
12784,0.19,9.37081020482237e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.2,9.375618474393764e-05,1
12784,0.4,9.47580771384629e-05,1
12784,0.17,9.453301912201105e-05,1
12784,0.17,9.453051209863333e-05,1
12784,0.2,9.375267352558785e-05,1
12784,0.2,9.376024797811056e-05,1
12784,0.2,9.369378842241599e-05,1
12784,0.2,9.366072405420908e-05,1
12784,0.19,9.363525249208336e-05,1
12784,0.14,9.459775794266671e-05,1
12784,0.2,9.374177712368631e-05,1
12784,0.2,9.37481529276822e-05,1
12784,0.22,9.367560721364376e-05,1
12784,0.25,9.449235562956379e-05,1
12784,0.19,9.3643471296113e-05,1
12784,0.43,9.376822740053222e-05,1
12784,0.19,9.370741815079478e-05,1
12784,0.36,9.4778837901606e-05,1
12784,0.2,9.37416744276257e-05,1
12784,0.21,9.368203061779137e-05,1
12784,0.51,0.9977777467719967,1
12784,0.33,9.478256899404679e-05,1
12784,0.42,9.474998924755442e-05,1
12784,0.35,9.477123461149007e-05,1
12784,0.18,9.37306731789855e-05,1
12784,0.2,9.375486369961405e-05,1
12784,0.17,9.372727658219486e-05,1
12784,0.2,9.37551477017151e-05,1
12784,0.17,9.371474818465669e-05,1
12784,0.17,9.363347198827103e-05,1
12784,0.39,9.475997489582644e-05,1
12784,0.2,9.375138592706424e-05,1
12784,0.19,9.364202091121186e-05,1
12784,0.34,9.446410373863793e-05,1
12784,0.19,9.370636466020955e-05,1
12784,0.44,9.47486773561244e-05,1
12784,0.25,9.4488010146615e-05,1
12784,0.4,9.475561319592035e-05,1
12784,0.17,9.452485539086076e-05,1
12784,0.21,9.367720668100038e-05,1
12784,0.34,9.478022831994902e-05,1
12784,0.17,9.37261767509809e-05,1
12784,0.19,9.370961472586688e-05,1
12784,0.2,9.373561376589715e-05,1
12784,0.2,9.375942392257167e-05,1
12784,0.42,9.474905727310356e-05,1
12784,0.21,9.36834087928489e-05,1
12784,0.24,9.450343003176684e-05,1
12784,0.34,9.446436225946038e-05,1
12784,0.21,9.61495193199018e-05,1
12784,0.18,9.45561930416742e-05,1
12784,0.16,9.459282460730371e-05,1
12784,0.17,9.452839231230641e-05,1
12784,0.42,9.377115120907394e-05,1
12784,0.2,9.36918120869261e-05,1
12784,0.17,9.451722592058244e-05,1
12784,0.21,9.625309159640811e-05,1
12784,0.17,9.453231440220644e-05,1
12784,0.38,9.476275254769933e-05,1
12784,0.17,9.451023791595869e-05,1
12784,0.37,9.477608794156255e-05,1
12784,0.26,9.448598853354913e-05,1
12784,0.48,9.90780751509832e-05,1
12784,0.14,9.45829365780967e-05,1
12784,0.4,9.475542674943655e-05,1
12784,0.34,9.47801965942942e-05,1
12784,0.16,9.459167967200116e-05,1
12784,0.21,9.366715495532091e-05,1
12784,0.22,9.367403268694936e-05,1
12784,0.17,9.450958754159577e-05,1
12784,0.21,9.368269901614143e-05,1
12784,0.14,9.45971148866149e-05,1
12784,0.2,9.375033138624329e-05,1
12784,0.04,9.372059795298945e-05,1
12784,0.14,9.459525616519027e-05,1
12784,0.18,9.455549787109157e-05,1
12784,0.16,9.45902783045786e-05,1
12784,0.24,9.450389860214122e-05,1
12784,0.18,9.371046698701852e-05,1
12784,0.16,0.00010042185171705965,1
12784,0.2,9.376330374524913e-05,1
12784,0.24,9.449459723585876e-05,1
12784,0.17,9.450759893106731e-05,1
12784,0.42,9.3773371137425e-05,1
12784,0.26,9.447768488817506e-05,1
12784,0.17,9.450534989936183e-05,1
12784,0.36,9.477789437857233e-05,1
12784,0.2,9.368926173098734e-05,1
12784,0.35,9.477085336496996e-05,1
12784,0.18,9.454165115224756e-05,1
12784,0.17,9.372530775534706e-05,1
12784,0.42,9.377385011141347e-05,1
12784,0.2,9.374841310286248e-05,1
12784,0.16,9.458863397656509e-05,1
12784,0.27,9.448291109864323e-05,1
12784,0.34,9.478068943897101e-05,1
12784,0.09,9.371859775597484e-05,1
12784,0.31,9.4470967530943e-05,1
12784,0.17,9.372710984633158e-05,1
12784,0.46,9.474686646110855e-05,1
12784,0.18,9.373053745074836e-05,1
12784,0.27,9.448328264149801e-05,1
12784,0.28,9.447431955512602e-05,1
12784,0.44,9.376862312860682e-05,1
12784,0.36,9.477965780649995e-05,1
12784,0.2,9.368982606910418e-05,1
12784,0.2,9.365438429395191e-05,1
12784,0.33,9.478356505739844e-05,1
12784,0.4,9.475900673872429e-05,1
12784,0.26,9.447956579934711e-05,1
12784,0.13,9.459776948599092e-05,1
12784,0.17,9.450734996363214e-05,1
12784,0.22,9.620649173370139e-05,1
12784,0.17,9.45228449346052e-05,1
12784,0.2,9.366998983122175e-05,1
12784,0.2,9.374605869818514e-05,1
12784,0.49,9.511622201913855e-05,1
12784,0.22,9.457641864379197e-05,1
12784,0.12,9.37208383925086e-05,1
12784,0.17,9.371356456517562e-05,1
12784,0.38,9.377841066807537e-05,1
12784,0.17,9.372807652122722e-05,1
12784,0.17,9.452370891752045e-05,1
12784,0.2,9.36909949441256e-05,1
12784,0.2,9.368498272491905e-05,1
12784,0.2,9.374817557640084e-05,1
12784,0.2,9.374281212245167e-05,1
12784,0.14,9.45958484979304e-05,1
12784,0.17,9.45077936922327e-05,1
12784,0.42,9.475188295771134e-05,1
12784,0.21,9.367804252188577e-05,1
12784,0.25,9.449835998875283e-05,1
12784,0.2,9.369809184714394e-05,1
12784,0.19,9.364962230179439e-05,1
12784,0.17,9.452922316519068e-05,1
12784,0.35,9.477253770990952e-05,1
12784,0.17,9.45052288660799e-05,1
12784,0.35,9.477269845540291e-05,1
12784,0.25,9.449947947506415e-05,1
12784,0.17,9.372918555236247e-05,1
12784,0.2,9.3695062410376e-05,1
12784,0.28,9.448374599936834e-05,1
12784,0.14,9.371561519896448e-05,1
12784,0.17,9.37257546486489e-05,1
12784,0.2,9.374659779731238e-05,1
12784,0.48,9.619419422478932e-05,1
12784,0.21,9.625758988433837e-05,1
12784,0.21,9.366473484709123e-05,1
12784,0.17,9.372984523957344e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.26,9.44786860293009e-05,1
12784,0.19,9.364452482611678e-05,1
12784,0.2,9.368881817489169e-05,1
12784,0.44,9.474869713393941e-05,1
12784,0.16,9.372130073682278e-05,1
12784,0.18,9.456111334168741e-05,1
12784,0.21,9.367204143646647e-05,1
12784,0.35,9.476804499751728e-05,1
12784,0.51,0.9973702464176003,1
12784,0.21,9.368314675895173e-05,1
12784,0.31,0.00010149247822160252,1
12784,0.42,9.377189773629986e-05,1
12784,0.25,9.449184387312174e-05,1
12784,0.25,9.449648707576103e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.18,9.454256223739866e-05,1
12784,0.2,9.375428993755354e-05,1
12784,0.45,9.376585398041611e-05,1
12784,0.17,9.45212860714151e-05,1
12784,0.24,9.448138213054083e-05,1
12784,0.26,9.448002365077039e-05,1
12784,0.21,9.614214575289635e-05,1
12784,0.51,0.9977863112017691,1
12784,0.16,9.37214371732343e-05,1
12784,0.35,9.476920424641998e-05,1
12784,0.38,9.377843759035402e-05,1
12784,0.24,9.450426984246131e-05,1
12784,0.35,9.477256252835949e-05,1
12784,0.25,9.449314911872388e-05,1
12784,0.2,9.374562806149066e-05,1
12784,0.19,9.370305713025877e-05,1
12784,0.2,9.375064933948549e-05,1
12784,0.51,0.996549933755216,1
12784,0.37,0.00010245476199479885,1
12784,0.15,9.459776948599092e-05,1
12784,0.51,0.996361066300137,1
12784,0.19,9.370203334232333e-05,1
12784,0.2,9.375635671282016e-05,1
12784,0.2,9.374587953337708e-05,1
12784,0.33,9.446578216378851e-05,1
12784,0.19,9.364997593409474e-05,1
12784,0.42,9.474969618004576e-05,1
12784,0.4,9.475809132558815e-05,1
12784,0.37,9.476490512275035e-05,1
12784,0.19,9.373396904832186e-05,1
12784,0.45,9.37659838316856e-05,1
12784,0.2,9.366036425052973e-05,1
12784,0.2,9.374323188597162e-05,1
12784,0.2,9.373881915104307e-05,1
12784,0.34,9.478146288856552e-05,1
12784,0.2,9.36842070442915e-05,1
12784,0.25,9.449268853067985e-05,1
12784,0.18,9.455675299389247e-05,1
12784,0.02,9.610999748297397e-05,1
12784,0.33,9.478238228543454e-05,1
12784,0.27,9.448332526202613e-05,1
12784,0.18,9.373039575894784e-05,1
12784,0.2,9.37517876057363e-05,1
12784,0.42,9.37753429433274e-05,1
12784,0.2,9.376064993968304e-05,1
12784,0.2,9.375965016946611e-05,1
12784,0.19,9.363794535592037e-05,1
12784,0.17,9.452601679832905e-05,1
12784,0.17,9.451948615310094e-05,1
12784,0.17,9.37147287745878e-05,1
12784,0.2,9.365659420743338e-05,1
12784,0.31,9.446933523307794e-05,1
12784,0.2,9.373588645975466e-05,1
12784,0.39,9.475678098333508e-05,1
12784,0.2,9.375873118088283e-05,1
12784,0.28,9.448463876670126e-05,1
12784,0.28,9.448492698919143e-05,1
12784,0.16,9.372254441934074e-05,1
12784,0.21,9.366398613297625e-05,1
12784,0.19,9.364622606614477e-05,1
12784,0.26,9.44773527360532e-05,1
12784,0.21,9.368129828549728e-05,1
12784,0.2,9.374202971693917e-05,1
12784,0.19,9.373405829382462e-05,1
12784,0.49,0.00045202795621323465,1
12784,0.0,9.361479058318883e-05,1
12784,0.37,9.476099706971817e-05,1
12784,0.31,9.446958891768054e-05,1
12784,0.42,9.475196136148341e-05,1
12784,0.2,9.375948328783989e-05,1
12784,0.4,0.00010990005188171588,1
12784,0.34,9.477993155051711e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.36,9.477912525923103e-05,1
12784,0.18,9.623030006423021e-05,1
12784,0.2,9.375235046373085e-05,1
12784,0.31,9.446688265388656e-05,1
12784,0.41,9.377683781954005e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.39,9.377733353898122e-05,1
12784,0.17,9.451414741411639e-05,1
12784,0.17,9.372553200065437e-05,1
12784,0.18,9.456051695731554e-05,1
12784,0.35,9.476978227557244e-05,1
12784,0.26,9.447721488893246e-05,1
12784,0.2,9.36940821744142e-05,1
12784,0.17,9.453129942612778e-05,1
12784,0.28,9.448448429631776e-05,1
12784,0.18,9.453944673086181e-05,1
12784,0.19,9.623252391574505e-05,1
12784,0.2,9.374432685090039e-05,1
12784,0.15,9.459776948599092e-05,1
12784,0.2,9.369276793058973e-05,1
12784,0.42,9.37750694728204e-05,1
12784,0.17,9.452463001379346e-05,1
12784,0.39,9.47527989203006e-05,1
12784,0.28,9.447489073845682e-05,1
12784,0.2,9.37515936562722e-05,1
12784,0.37,9.477732075289884e-05,1
12784,0.2,9.367082474057076e-05,1
12784,0.22,9.45714571426383e-05,1
12784,0.41,9.377665425326032e-05,1
12784,0.17,9.372658925481561e-05,1
12784,0.26,9.448238037253971e-05,1
12784,0.2,9.374613573277977e-05,1
12784,0.21,9.366835653081534e-05,1
12784,0.21,9.366724765497287e-05,1
12784,0.28,9.448483936662265e-05,1
12784,0.42,9.377296453491198e-05,1
12784,0.42,9.377526979063229e-05,1
12784,0.17,9.451931777697271e-05,1
12784,0.23,9.618693085418451e-05,1
12784,0.16,9.372209199399659e-05,1
12784,0.2,9.375289151116836e-05,1
12784,0.39,9.475249520676506e-05,1
12784,0.51,0.996361066595409,1
12784,0.2,9.376162135378276e-05,1
12784,0.49,9.511681988908946e-05,1
12784,0.39,9.377762183067547e-05,1
12784,0.17,9.372307811913748e-05,1
12784,0.17,9.371476183488368e-05,1
12784,0.35,9.476871724535677e-05,1
12784,0.19,9.370782341250108e-05,1
12784,0.2,9.368410264238354e-05,1
12784,0.2,9.375935802191853e-05,1
12784,0.42,9.37731344004341e-05,1
12784,0.15,9.459776948599092e-05,1
12784,0.17,9.372440540334791e-05,1
12784,0.17,9.450724051959887e-05,1
12784,0.25,9.448963499708972e-05,1
12784,0.21,9.368129065717864e-05,1
12784,0.25,9.449197517666055e-05,1
12784,0.21,9.368174145605402e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.26,9.447698827994774e-05,1
12784,0.0,9.363083782896184e-05,1
12784,0.33,9.446304030667347e-05,1
12784,0.17,9.372624792492459e-05,1
12784,0.22,9.457158475483484e-05,1
12784,0.17,9.451848843144506e-05,1
12784,0.2,9.374678901824009e-05,1
12784,0.17,9.372590712887713e-05,1
12784,0.22,9.367905353000543e-05,1
12784,0.2,9.374789920417094e-05,1
12784,0.2,9.376220327027643e-05,1
12784,0.2,9.375468977318963e-05,1
12784,0.4,9.475810909157192e-05,1
12784,0.28,9.447449286869933e-05,1
12784,0.38,9.477548350156187e-05,1
12784,0.08,9.371911176744162e-05,1
12784,0.2,9.365914231125633e-05,1
12784,0.18,9.454507794099667e-05,1
12784,0.17,9.372576360715871e-05,1
12784,0.17,9.372907262367301e-05,1
12784,0.2,9.374074949366146e-05,1
12784,0.0,9.36230821314063e-05,1
12784,0.2,9.374459880579511e-05,1
12784,0.2,9.37444489991754e-05,1
12784,0.26,9.447824855684565e-05,1
12784,0.27,9.448525988744266e-05,1
12784,0.49,0.00012621385020069456,1
12784,0.17,9.450621570409697e-05,1
12784,0.37,9.47746109282981e-05,1
12784,0.51,0.9964970275888276,1
12784,0.4,9.475848943952533e-05,1
12784,0.44,9.377019529118447e-05,1
12784,0.2,9.375200338823138e-05,1
12784,0.2,9.376332778543866e-05,1
12784,0.2,9.36867147941152e-05,1
12784,0.35,9.476925081091266e-05,1
12784,0.2,9.36987232303012e-05,1
12784,0.25,9.449811470627898e-05,1
12784,0.4,9.376495596128078e-05,1
12784,0.44,9.474845674882421e-05,1
12784,0.31,9.446689118108134e-05,1
12784,0.27,0.00010150405483352682,1
12784,0.19,9.364732187563061e-05,1
12784,0.44,9.376874742683004e-05,1
12784,0.24,9.450157598704222e-05,1
12784,0.19,9.363597888572479e-05,1
12784,0.36,9.477887194126269e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.2,9.369610724451484e-05,1
12784,0.45,9.474747864584794e-05,1
12784,0.19,9.36396615528655e-05,1
12784,0.2,9.369940101543165e-05,1
12784,0.2,9.365611270633808e-05,1
12784,0.22,9.457055892597684e-05,1
12784,0.4,9.475878652823842e-05,1
12784,0.29,9.447348466789595e-05,1
12784,0.44,9.376734224041691e-05,1
12784,0.2,9.375569302773623e-05,1
12784,0.19,9.364324205708854e-05,1
12784,0.2,9.376118033975916e-05,1
12784,0.1,9.371934790401993e-05,1
12784,0.25,9.44995776457348e-05,1
12784,0.17,9.452500818440887e-05,1
12784,0.18,9.455424579064176e-05,1
12784,0.25,9.449909528562712e-05,1
12784,0.19,9.373384989170553e-05,1
12784,0.21,9.368779321593156e-05,1
12784,0.25,9.449138351507663e-05,1
12784,0.37,9.477608131536288e-05,1
12784,0.0,9.362971259761512e-05,1
12784,0.37,9.477600827878712e-05,1
12784,0.24,9.4495680384365e-05,1
12784,0.42,9.474930577582207e-05,1
12784,0.42,9.377069423127998e-05,1
12784,0.17,9.371523774447049e-05,1
12784,0.2,9.365836422404616e-05,1
12784,0.24,9.4494403435016e-05,1
12784,0.2,9.37596411290945e-05,1
12784,0.45,9.376638075696128e-05,1
12784,0.22,9.457816010600113e-05,1
12784,0.28,9.448400694445194e-05,1
12784,0.37,9.477739001612377e-05,1
12784,0.39,9.475679076505605e-05,1
12784,0.18,9.455904503012213e-05,1
12784,0.22,9.457697999501551e-05,1
12784,0.17,9.450600528328093e-05,1
12784,0.28,9.447482528926808e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.4,9.475513952185022e-05,1
12784,0.41,9.377559008437638e-05,1
12784,0.39,9.475245934150703e-05,1
12784,0.17,9.450722124529142e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.2,9.37364632483104e-05,1
12784,0.35,9.476830194592098e-05,1
12784,0.2,9.374559007523106e-05,1
12784,0.2,9.366100099147281e-05,1
12784,0.24,9.450056891549605e-05,1
12784,0.35,9.476892935733699e-05,1
12784,0.2,9.370068363078097e-05,1
12784,0.35,9.477234631429188e-05,1
12784,0.25,9.449631482078749e-05,1
12784,0.49,0.00010167444816322803,1
12784,0.24,9.449442739507356e-05,1
12784,0.43,9.475104647065541e-05,1
12784,0.2,9.375196958450966e-05,1
12784,0.2,9.368391879907692e-05,1
12784,0.36,9.377952644891282e-05,1
12784,0.37,9.476149358444103e-05,1
12784,0.24,9.450118572998922e-05,1
12784,0.4,9.377692661043156e-05,1
12784,0.33,9.44636220384904e-05,1
12784,0.2,9.37012616842931e-05,1
12784,0.13,9.371746566280057e-05,1
12784,0.39,9.37773470258783e-05,1
12784,0.2,9.369324754395093e-05,1
12784,0.24,0.00010090990125822357,1
12784,0.34,9.446413498115873e-05,1
12784,0.35,9.476912961139345e-05,1
12784,0.37,9.477451539450675e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.2,9.374541026355423e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.37,9.476194444340203e-05,1
12784,0.49,0.0014189720124704653,1
12784,0.2,9.374107640903484e-05,1
12784,0.2,9.369999582774332e-05,1
12784,0.2,9.374805358605122e-05,1
12784,0.38,9.476032715651536e-05,1
12784,0.2,9.374238597585284e-05,1
12784,0.13,9.459776948599092e-05,1
12784,0.21,9.37016274020256e-05,1
12784,0.14,9.371653170381818e-05,1
12784,0.02,9.610999748297397e-05,1
12784,0.37,9.476664329406937e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.2,9.373912259635526e-05,1
12784,0.2,9.376262066108621e-05,1
12784,0.17,9.372395766083645e-05,1
12784,0.22,9.457871292161753e-05,1
12784,0.17,9.451183239831265e-05,1
12784,0.18,9.454099996057737e-05,1
12784,0.19,9.370857992100619e-05,1
12784,0.17,9.452388478812932e-05,1
12784,0.31,9.446708543926153e-05,1
12784,0.25,9.449180934171764e-05,1
12784,0.17,9.451497956936276e-05,1
12784,0.19,9.370623422960851e-05,1
12784,0.2,9.374937835451554e-05,1
12784,0.25,9.449999716277158e-05,1
12784,0.0,9.361188643868582e-05,1
12784,0.18,9.455844603190611e-05,1
12784,0.29,9.447221373291595e-05,1
12784,0.51,0.9826301100236912,1
12784,0.37,9.476385400953903e-05,1
12784,0.2,9.369544590296103e-05,1
12784,0.2,9.375600379183756e-05,1
12784,0.17,9.45213421811896e-05,1
12784,0.18,9.453910319886491e-05,1
12784,0.14,9.459776948599092e-05,1
12784,0.5,9.511570839749954e-05,1
12784,0.17,9.372851516636043e-05,1
12784,0.2,9.374136901574869e-05,1
12784,0.2,9.369650475542143e-05,1
12784,0.5,9.37802460880335e-05,1
12784,0.36,9.477846235714109e-05,1
12784,0.51,0.997788730473112,1
12784,0.17,9.452098854504252e-05,1
12784,0.45,9.37663140120692e-05,1
12784,0.2,9.375622585672395e-05,1
12784,0.21,9.623680507645108e-05,1
12784,0.19,9.364180414692213e-05,1
12784,0.19,9.36475759813063e-05,1
12784,0.21,9.368216184895029e-05,1
12784,0.18,9.453940916778952e-05,1
12784,0.24,9.450293021114277e-05,1
12784,0.18,0.00010037080606226104,1
12784,0.21,9.366853870234477e-05,1
